Best after 9999 steps

   > Averages:
   > Pre: 0.07639882928355449 Fit: 0.05764214963670623 Act: 4.845043117934201 Tss: 7315.551059730251 Num: 519 Size: 441
     - .0#0##010.10001010.1#11#0#1-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 08700] [Nu: 001] [Pa: 001]
     - .##0000#0.1#10001#.1000111#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 08792] [Nu: 001] [Pa: 001]
     - .000###10.00000##0.#100##1#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 09020] [Nu: 001] [Pa: 001]
     - .0#001##0.100#100#.0000###0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 09078] [Nu: 001] [Pa: 001]
     - .0#1#0###.10##00#0.10##1#1#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 09172] [Nu: 001] [Pa: 001]
     - .##10#0#0.#0100000.1#0#11#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 09188] [Nu: 001] [Pa: 001]
     - .#00#0010.101#0010.#010#010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 09345] [Nu: 001] [Pa: 001]
     - .0000#01#.#100#0#0.#01#0#00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 09346] [Nu: 001] [Pa: 001]
     - .000#00#0.##000#10.1111#000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 09347] [Nu: 001] [Pa: 001]
     - .00#01#00.##0#1010.###0000#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 09401] [Nu: 001] [Pa: 001]
     - .##100000.1#0#0000.1000#0#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 09432] [Nu: 001] [Pa: 001]
     - .#000000#.0#0011#0.#0#01111-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 09545] [Nu: 001] [Pa: 001]
     - .0010000#.#0000###.10110#00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 09603] [Nu: 001] [Pa: 001]
     - .0##0#0#0.1#00110#.##0#00#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 09711] [Nu: 001] [Pa: 001]
     - .1100##0#.0#0000##.#1###11#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09870] [Nu: 001] [Pa: 001]
     - .#0#0#0#1.10000010.#110###0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09871] [Nu: 001] [Pa: 001]
     - .#0##0010.000#1##0.1###0000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 09880] [Nu: 001] [Pa: 001]
     - .000##01#.#0#01010.0010###0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 09881] [Nu: 001] [Pa: 001]
     - .0#00#010.#00#0010.10###000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 10262] [Nu: 001] [Pa: 001]
     - .0000#0##.1#00#01#.#1#01000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 10467] [Nu: 001] [Pa: 001]
     - .#0#010#0.00000000.1##0001#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 10594] [Nu: 001] [Pa: 001]
     - .100#0000.00#0#01#.111#0010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 10650] [Nu: 001] [Pa: 001]
     - .000#0011.###0##1#.#01#1110-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 10659] [Nu: 001] [Pa: 001]
     - .###0001#.#01000#0.##001110-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 10788] [Nu: 001] [Pa: 001]
     - .00001#00.0#001000.1#000##0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,09] [PE: 0,00] [AS: 001,0] [Ti: 11056] [Nu: 001] [Pa: 001]
     - .00#01000.0000#0#0.#10#1000-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,09] [PE: 0,00] [AS: 001,0] [Ti: 11057] [Nu: 001] [Pa: 001]
     - .00001000.##00001#.00001###-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,09] [PE: 0,00] [AS: 001,0] [Ti: 11058] [Nu: 001] [Pa: 001]
     - .0010###0.00##0#1#.101##0#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 11697] [Nu: 001] [Pa: 001]
     - .#0100#00.1#1000##.001#1011-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 12054] [Nu: 001] [Pa: 001]
     - .##000##0.10100000.0010#000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 12233] [Nu: 001] [Pa: 001]
     - .1000000#.#0100#0#.1#1#11#1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 12811] [Nu: 001] [Pa: 001]
     - .##1#0###.##00#000.##00101#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 065,0] [Ti: 18853] [Nu: 001] [Pa: 001]
     - .00##0#10.0000##00.110#0010-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,04] [PE: 0,01] [AS: 002,0] [Ti: 09133] [Nu: 001] [Pa: 001]
     - .10000000.1#0#001#.10####11-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,03] [PE: 0,01] [AS: 016,5] [Ti: 17312] [Nu: 001] [Pa: 001]
     - .000#0010.#0101##0.10##1010-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,05] [PE: 0,02] [AS: 029,0] [Ti: 19564] [Nu: 001] [Pa: 001]
     - .#0##1#00.11#0###0.#0#010##-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,02] [PE: 0,01] [AS: 032,5] [Ti: 18778] [Nu: 001] [Pa: 001]
     - .#010#0##.0#1#0000.#010#01#-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,03] [PE: 0,02] [AS: 015,0] [Ti: 19508] [Nu: 001] [Pa: 001]
     - .000#10#0.100##011.#0#010#0-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,04] [PE: 0,02] [AS: 015,5] [Ti: 17738] [Nu: 001] [Pa: 001]
     - .#00#100#.110#0###.101##011-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,04] [PE: 0,02] [AS: 030,0] [Ti: 12456] [Nu: 001] [Pa: 001]
     - .#0000#1#.111#10#0.1###1010-E : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,04] [PE: 0,02] [AS: 016,5] [Ti: 17734] [Nu: 001] [Pa: 001]
     - .001#####.11###00#.001#10##-E : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,02] [PE: 0,01] [AS: 006,7] [Ti: 18719] [Nu: 001] [Pa: 001]
     - .#0001#00.0#00###0.100###10-W : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,02] [PE: 0,02] [AS: 009,0] [Ti: 18055] [Nu: 001] [Pa: 001]
     - .####0010.00####0#.001#101#-E : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,03] [PE: 0,02] [AS: 007,3] [Ti: 10539] [Nu: 001] [Pa: 001]
     - .00100000.#0#000#0.101#00##-E : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,04] [PE: 0,02] [AS: 005,7] [Ti: 12759] [Nu: 001] [Pa: 001]
     - .1000#000.10000#00.##00111#-S : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,03] [PE: 0,02] [AS: 031,7] [Ti: 18846] [Nu: 001] [Pa: 001]
     - .01000##0.########.#00#####-S : [Fi: 0,05] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 005,0] [Ti: 17411] [Nu: 001] [Pa: 001]
     - .#1####0#.000#0#0#.1#1#1111-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 009,0] [Ti: 16010] [Nu: 001] [Pa: 001]
     - .0###1000.1#000000.##10###0-S : [Fi: 0,04] [Ex: 00030,0] [Pr: 0,02] [PE: 0,02] [AS: 032,6] [Ti: 19037] [Nu: 001] [Pa: 001]
     - .1##0#000.##00#0#0.0#10100#-N : [Fi: 0,04] [Ex: 00022,0] [Pr: 0,00] [PE: 0,01] [AS: 035,5] [Ti: 13838] [Nu: 001] [Pa: 001]
     - .110##000.10#0#0##.111#1111-S : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 005,0] [Ti: 16209] [Nu: 001] [Pa: 001]
     - .00000000.00#100##.111##1##-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 002,0] [Ti: 08767] [Nu: 001] [Pa: 001]
     - .#00010##.1100#0#0.#01##01#-W : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,02] [PE: 0,01] [AS: 004,0] [Ti: 11885] [Nu: 001] [Pa: 001]
     - .#1####0#.000#0#00.11##1111-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 010,0] [Ti: 16010] [Nu: 001] [Pa: 001]
     - .00#00000.########.########-E : [Fi: 0,02] [Ex: 00758,0] [Pr: 0,00] [PE: 0,00] [AS: 047,4] [Ti: 19515] [Nu: 008] [Pa: 001]
     - .#0#0###0.######0#.########-W : [Fi: 0,02] [Ex: 00253,0] [Pr: 0,00] [PE: 0,00] [AS: 046,3] [Ti: 19533] [Nu: 001] [Pa: 001]
     - .#0#00##0.########.########-W : [Fi: 0,02] [Ex: 00959,0] [Pr: 0,00] [PE: 0,00] [AS: 045,6] [Ti: 19533] [Nu: 011] [Pa: 001]
     - .#0#00##0.########.###0####-W : [Fi: 0,02] [Ex: 00726,0] [Pr: 0,00] [PE: 0,00] [AS: 045,6] [Ti: 19533] [Nu: 001] [Pa: 001]
     - .#0##1000.1#000000.#0100##0-N : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,01] [PE: 0,00] [AS: 008,0] [Ti: 09413] [Nu: 001] [Pa: 001]
     - .00#0####.########.#####0##-W : [Fi: 0,02] [Ex: 00054,0] [Pr: 0,00] [PE: 0,00] [AS: 046,4] [Ti: 19508] [Nu: 001] [Pa: 001]
     - .#0#0#0#0.#####0##.###0####-E : [Fi: 0,02] [Ex: 00319,0] [Pr: 0,00] [PE: 0,00] [AS: 048,3] [Ti: 19515] [Nu: 001] [Pa: 001]
     - .#0##0010.000##0#0.#0#0001#-S : [Fi: 0,02] [Ex: 00008,0] [Pr: 0,02] [PE: 0,01] [AS: 055,2] [Ti: 19641] [Nu: 001] [Pa: 001]
     - .##0#00##.########.########-W : [Fi: 0,02] [Ex: 01776,0] [Pr: 0,00] [PE: 0,00] [AS: 048,3] [Ti: 19533] [Nu: 010] [Pa: 001]
     - .000000#0.########.########-W : [Fi: 0,02] [Ex: 00417,0] [Pr: 0,00] [PE: 0,00] [AS: 048,3] [Ti: 19533] [Nu: 001] [Pa: 001]
     - .00#0##0#.########.########-W : [Fi: 0,02] [Ex: 00785,0] [Pr: 0,00] [PE: 0,00] [AS: 048,9] [Ti: 19533] [Nu: 012] [Pa: 001]
     - .##00###0.1#######.0#####1#-S : [Fi: 0,02] [Ex: 00264,0] [Pr: 0,01] [PE: 0,00] [AS: 088,2] [Ti: 19947] [Nu: 003] [Pa: 001]
     - .#000#0#0.########.########-E : [Fi: 0,02] [Ex: 01214,0] [Pr: 0,00] [PE: 0,00] [AS: 049,4] [Ti: 19515] [Nu: 007] [Pa: 001]
     - .0000#0##.########.########-E : [Fi: 0,02] [Ex: 00952,0] [Pr: 0,00] [PE: 0,00] [AS: 049,4] [Ti: 19515] [Nu: 009] [Pa: 001]
     - .#00#00##.########.########-E : [Fi: 0,02] [Ex: 00208,0] [Pr: 0,00] [PE: 0,00] [AS: 049,4] [Ti: 19515] [Nu: 003] [Pa: 001]
     - .0#00#0##.########.########-E : [Fi: 0,02] [Ex: 00160,0] [Pr: 0,00] [PE: 0,00] [AS: 049,4] [Ti: 19515] [Nu: 004] [Pa: 001]
     - .0##01#00.#00#10#0.0##0#010-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,14] [PE: 0,01] [AS: 010,4] [Ti: 17408] [Nu: 001] [Pa: 001]
     - .#000#0##.##0#####.###1####-W : [Fi: 0,02] [Ex: 00020,0] [Pr: 0,00] [PE: 0,00] [AS: 038,2] [Ti: 15658] [Nu: 001] [Pa: 001]
     - .0000####.########.########-E : [Fi: 0,02] [Ex: 00208,0] [Pr: 0,00] [PE: 0,00] [AS: 049,4] [Ti: 19515] [Nu: 004] [Pa: 001]
     - .#0000##0.########.########-E : [Fi: 0,02] [Ex: 01244,0] [Pr: 0,00] [PE: 0,00] [AS: 049,4] [Ti: 19515] [Nu: 005] [Pa: 001]
     - .0#0#000#.######0#.########-E : [Fi: 0,02] [Ex: 00352,0] [Pr: 0,00] [PE: 0,00] [AS: 049,4] [Ti: 19515] [Nu: 002] [Pa: 001]
     - .#000#0##.########.###0####-E : [Fi: 0,02] [Ex: 00304,0] [Pr: 0,00] [PE: 0,00] [AS: 050,0] [Ti: 19515] [Nu: 001] [Pa: 001]
     - .#010##00.00000#00.##00###0-N : [Fi: 0,02] [Ex: 00003,0] [Pr: 0,01] [PE: 0,01] [AS: 017,7] [Ti: 18452] [Nu: 001] [Pa: 001]
     - .0##000#0.########.#####1##-W : [Fi: 0,02] [Ex: 00370,0] [Pr: 0,00] [PE: 0,00] [AS: 058,8] [Ti: 19533] [Nu: 002] [Pa: 001]
     - .00#000#0.########.########-E : [Fi: 0,02] [Ex: 00029,0] [Pr: 0,00] [PE: 0,00] [AS: 050,7] [Ti: 19515] [Nu: 001] [Pa: 001]
     - .110##00#.10#000##.111#1111-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,8] [Ti: 16209] [Nu: 001] [Pa: 001]
     - .0000#0#0.###0####.########-W : [Fi: 0,02] [Ex: 00015,0] [Pr: 0,00] [PE: 0,00] [AS: 044,3] [Ti: 19494] [Nu: 001] [Pa: 001]
     - .#00##0#0.########.########-E : [Fi: 0,02] [Ex: 00020,0] [Pr: 0,00] [PE: 0,00] [AS: 049,6] [Ti: 19515] [Nu: 001] [Pa: 001]
     - .0##00000.####0#0#.#######0-E : [Fi: 0,02] [Ex: 00019,0] [Pr: 0,00] [PE: 0,00] [AS: 049,9] [Ti: 19515] [Nu: 001] [Pa: 001]
     - .000#1000.0##00##0.11001#1#-W : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 013,0] [Ti: 13028] [Nu: 001] [Pa: 001]
     - .##0##0##.###0####.########-W : [Fi: 0,02] [Ex: 00011,0] [Pr: 0,00] [PE: 0,00] [AS: 045,2] [Ti: 19494] [Nu: 001] [Pa: 001]
     - .00100#00.#0#0#010.1#00##10-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,01] [AS: 001,2] [Ti: 12089] [Nu: 001] [Pa: 001]
     - .00######.##0#1###.########-N : [Fi: 0,01] [Ex: 00168,0] [Pr: 0,00] [PE: 0,00] [AS: 080,5] [Ti: 19967] [Nu: 001] [Pa: 001]
     - .##0##0##.########.########-W : [Fi: 0,01] [Ex: 00008,0] [Pr: 0,00] [PE: 0,00] [AS: 045,0] [Ti: 19533] [Nu: 001] [Pa: 001]
     - .0#####00.########.####1###-N : [Fi: 0,01] [Ex: 00396,0] [Pr: 0,00] [PE: 0,00] [AS: 081,0] [Ti: 19992] [Nu: 001] [Pa: 001]
     - .0###0000.########.#1######-E : [Fi: 0,01] [Ex: 00010,0] [Pr: 0,00] [PE: 0,00] [AS: 050,5] [Ti: 19515] [Nu: 001] [Pa: 001]
     - .0000000#.##0#1###.########-N : [Fi: 0,01] [Ex: 00144,0] [Pr: 0,00] [PE: 0,00] [AS: 080,6] [Ti: 19967] [Nu: 001] [Pa: 001]
     - .0#000#10.00##000#.#11##0#1-N : [Fi: 0,01] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 016,0] [Ti: 10314] [Nu: 001] [Pa: 001]
     - .#0#00#1#.10000#00.#01#001#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 001,8] [Ti: 09411] [Nu: 001] [Pa: 001]
     - .0#0#1000.##0#0##0.#1001#1#-W : [Fi: 0,01] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 013,0] [Ti: 13030] [Nu: 001] [Pa: 001]
     - .#01####0.0###10#0.#0###010-E : [Fi: 0,01] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 015,0] [Ti: 18759] [Nu: 001] [Pa: 001]
     - .0#0###0#.########.11######-S : [Fi: 0,01] [Ex: 01469,0] [Pr: 0,00] [PE: 0,00] [AS: 097,5] [Ti: 19925] [Nu: 002] [Pa: 001]
     - .##0####0.########.########-N : [Fi: 0,01] [Ex: 00166,0] [Pr: 0,00] [PE: 0,00] [AS: 080,7] [Ti: 19992] [Nu: 010] [Pa: 001]
     - .00#00##0.########.########-N : [Fi: 0,01] [Ex: 00463,0] [Pr: 0,00] [PE: 0,00] [AS: 080,9] [Ti: 19992] [Nu: 019] [Pa: 001]
     - .#010000#.#00#0000.1100#01#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 002,0] [Ti: 09689] [Nu: 001] [Pa: 001]
     - .#00#0###.#1######.########-W : [Fi: 0,01] [Ex: 00004,0] [Pr: 0,00] [PE: 0,00] [AS: 042,0] [Ti: 19533] [Nu: 001] [Pa: 001]
     - .##0#####.####0###.######1#-W : [Fi: 0,01] [Ex: 00004,0] [Pr: 0,00] [PE: 0,00] [AS: 042,0] [Ti: 19533] [Nu: 001] [Pa: 001]
     - .##1000#0.000#0#1#.##10###0-S : [Fi: 0,01] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 017,0] [Ti: 17116] [Nu: 001] [Pa: 001]
     - .##0#####.########.########-N : [Fi: 0,01] [Ex: 00928,0] [Pr: 0,00] [PE: 0,00] [AS: 080,7] [Ti: 19992] [Nu: 038] [Pa: 001]
     - .0#0#1#00.000#10#0.0#001010-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,07] [PE: 0,01] [AS: 002,5] [Ti: 10598] [Nu: 001] [Pa: 001]
     - .00####0#.########.########-N : [Fi: 0,01] [Ex: 01374,0] [Pr: 0,00] [PE: 0,00] [AS: 080,9] [Ti: 19992] [Nu: 012] [Pa: 001]
     - .########.########.#1####1#-N : [Fi: 0,01] [Ex: 00230,0] [Pr: 0,00] [PE: 0,00] [AS: 080,9] [Ti: 19967] [Nu: 001] [Pa: 001]
     - .#000##0#.#####0##.##1##1#1-S : [Fi: 0,01] [Ex: 00424,0] [Pr: 0,00] [PE: 0,00] [AS: 089,3] [Ti: 19529] [Nu: 001] [Pa: 001]
     - .000#00#0.##1000#0.000#1#10-E : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 045,5] [Ti: 18447] [Nu: 001] [Pa: 001]
     - .########.########.##0#####-N : [Fi: 0,01] [Ex: 00027,0] [Pr: 0,00] [PE: 0,00] [AS: 081,6] [Ti: 19992] [Nu: 001] [Pa: 001]
     - .#0#00000.1##0###0.#0#010#0-N : [Fi: 0,01] [Ex: 00013,0] [Pr: 0,00] [PE: 0,00] [AS: 077,7] [Ti: 19459] [Nu: 001] [Pa: 001]
     - .00#0#000.########.1#######-S : [Fi: 0,01] [Ex: 00237,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 001] [Pa: 001]
     - .0#######.########.####1###-S : [Fi: 0,01] [Ex: 00198,0] [Pr: 0,00] [PE: 0,00] [AS: 097,0] [Ti: 19997] [Nu: 002] [Pa: 001]
     - .0#000000.########.########-S : [Fi: 0,01] [Ex: 00235,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 009] [Pa: 001]
     - .#0##0#00.########.####1###-S : [Fi: 0,01] [Ex: 00404,0] [Pr: 0,00] [PE: 0,00] [AS: 097,0] [Ti: 19997] [Nu: 003] [Pa: 001]
     - .##0#####.##0#####.#1#####0-W : [Fi: 0,01] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 043,0] [Ti: 18804] [Nu: 001] [Pa: 001]
     - .11000000.##0#000#.#010#0#0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 008,7] [Ti: 17324] [Nu: 001] [Pa: 001]
     - .00######.######0#.########-S : [Fi: 0,01] [Ex: 00526,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 002] [Pa: 001]
     - .#0#0##00.##0#####.########-S : [Fi: 0,01] [Ex: 01615,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 003] [Pa: 001]
     - .0#0#0000.########.###0####-S : [Fi: 0,01] [Ex: 00036,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 001] [Pa: 001]
     - .#00#####.########.########-S : [Fi: 0,01] [Ex: 00256,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 033] [Pa: 001]
     - .##00##0#.########.########-S : [Fi: 0,01] [Ex: 01037,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 008] [Pa: 001]
     - .0###0###.##0#####.########-S : [Fi: 0,01] [Ex: 01217,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 003] [Pa: 001]
     - .00######.########.########-S : [Fi: 0,01] [Ex: 00762,0] [Pr: 0,00] [PE: 0,00] [AS: 096,5] [Ti: 19997] [Nu: 024] [Pa: 001]
     - .##100000.##00#01#.#0#01000-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 08063] [Nu: 001] [Pa: 001]
     - .##10###0.##00##10.####0010-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 10260] [Nu: 001] [Pa: 001]
     - .#01#00##.#01000#0.0#0#1#10-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 11840] [Nu: 001] [Pa: 001]
     - .###0##0#.#00###0#.########-S : [Fi: 0,01] [Ex: 00047,0] [Pr: 0,00] [PE: 0,00] [AS: 098,5] [Ti: 19972] [Nu: 001] [Pa: 001]
     - .#0#00###.########.#####0##-E : [Fi: 0,01] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 051,0] [Ti: 19515] [Nu: 001] [Pa: 001]
     - .###0##00.#00###0#.########-S : [Fi: 0,01] [Ex: 00529,0] [Pr: 0,00] [PE: 0,00] [AS: 098,3] [Ti: 19972] [Nu: 004] [Pa: 001]
     - .###00#10.#0#0000#.1#0010##-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 011,3] [Ti: 11056] [Nu: 001] [Pa: 001]
     - .10##00#0.1#000##0.0010#01#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,02] [PE: 0,00] [AS: 010,1] [Ti: 11629] [Nu: 001] [Pa: 001]
     - .0000#011.1###1000.##1#0010-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,52] [PE: 0,08] [AS: 001,8] [Ti: 05678] [Nu: 001] [Pa: 001]
     - .##00####.1#######.0#####1#-S : [Fi: 0,01] [Ex: 00005,0] [Pr: 0,00] [PE: 0,00] [AS: 101,2] [Ti: 19947] [Nu: 001] [Pa: 001]
     - .1000#00#.1100001#.#0#0#0#0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 002,0] [Ti: 07073] [Nu: 001] [Pa: 001]
     - .0#10#0#0.00#01###.0010##10-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 003,3] [Ti: 08388] [Nu: 001] [Pa: 001]
     - .00000000.10001110.10##0##0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 002,0] [Ti: 08854] [Nu: 001] [Pa: 001]
     - .00000000.1#001#1#.0##0100#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,02] [PE: 0,00] [AS: 002,7] [Ti: 09541] [Nu: 001] [Pa: 001]
     - .#0#0001#.100##000.00#0####-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,20] [PE: 0,03] [AS: 003,0] [Ti: 10584] [Nu: 001] [Pa: 001]
     - .0#1#0000.10#00##0.101#00##-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,03] [PE: 0,00] [AS: 004,5] [Ti: 12759] [Nu: 001] [Pa: 001]
     - .0#100000.00#0##0#.0#1##010-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 004,6] [Ti: 12771] [Nu: 001] [Pa: 001]
     - .##1##000.00##0000.1#10#11#-W : [Fi: 0,01] [Ex: 00010,0] [Pr: 0,11] [PE: 0,19] [AS: 048,7] [Ti: 17755] [Nu: 002] [Pa: 001]
     - .1#0#####.########.########-S : [Fi: 0,01] [Ex: 00111,0] [Pr: 0,03] [PE: 0,05] [AS: 046,7] [Ti: 19575] [Nu: 001] [Pa: 001]
     - .0###0###.##0#####.#0######-S : [Fi: 0,01] [Ex: 00548,0] [Pr: 0,01] [PE: 0,03] [AS: 093,9] [Ti: 19997] [Nu: 003] [Pa: 001]
     - .#01####0.0###10##.#0###0#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 012,7] [Ti: 18760] [Nu: 001] [Pa: 001]
     - .##110###.##00#000.##0##0##-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,53] [PE: 0,01] [AS: 065,0] [Ti: 18853] [Nu: 001] [Pa: 001]
     - .0######0.#####0##.###0####-S : [Fi: 0,01] [Ex: 00305,0] [Pr: 0,01] [PE: 0,01] [AS: 095,8] [Ti: 19997] [Nu: 002] [Pa: 001]
     - .0##00000.########.###1####-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,00] [PE: 0,00] [AS: 084,9] [Ti: 19529] [Nu: 001] [Pa: 001]
